HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.hit_num,Input.dino1,Input.dino2,Input.dino3,Input.dino_obj1,Input.dino_obj1_width,Input.dino_obj2,Input.dino_obj2_width,Input.dino_trial_type,Input.dino_target_item,Input.dino_target_position,Input.dino_bet_position,Input.rocket1,Input.rocket2,Input.rocket3,Input.rocket_obj1,Input.rocket_obj1_width,Input.rocket_obj2,Input.rocket_obj2_width,Input.rocket_trial_type,Input.rocket_target_item,Input.rocket_target_position,Input.rocket_bet_position,Input.bear1,Input.bear2,Input.bear3,Input.bear_obj1,Input.bear_obj1_width,Input.bear_obj2,Input.bear_obj2_width,Input.bear_trial_type,Input.bear_target_item,Input.bear_target_position,Input.bear_bet_position,Input.robot1,Input.robot2,Input.robot3,Input.robot_obj1,Input.robot_obj1_width,Input.robot_obj2,Input.robot_obj2_width,Input.robot_trial_type,Input.robot_target_item,Input.robot_target_position,Input.robot_bet_position,Answer.bear1val,Answer.bear2val,Answer.bear_answer1,Answer.bear_answer2,Answer.dino1val,Answer.dino2val,Answer.dino_answer1,Answer.dino_answer2,Answer.robot1val,Answer.robot2val,Answer.robot_answer1,Answer.robot_answer2,Answer.rocket1val,Answer.rocket2val,Answer.rocket_answer1,Answer.rocket_answer2,Approve,Reject
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,21DPHIT3HVWAEDO6YSAQ8175IYLKCE,52,Approved,Wed Sep 05 06:43:34 GMT 2012,Wed Sep 05 06:45:47 GMT 2012,Tue Sep 11 23:45:47 PDT 2012,Fri Sep 07 15:17:10 PDT 2012,,,133,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,50,50,3,3,67,33,2,1,75,25,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,22O1VP9746OQKLTQMCH6D05499QK0N,53,Approved,Wed Sep 05 07:27:38 GMT 2012,Wed Sep 05 07:29:03 GMT 2012,Wed Sep 12 00:29:03 PDT 2012,Fri Sep 07 15:16:28 PDT 2012,,,85,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,55,45,2,3,2,98,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,24VK4F0OHOVRKXOXGTTLF2HHVM723Z,54,Approved,Wed Sep 05 14:53:15 GMT 2012,Wed Sep 05 14:54:53 GMT 2012,Wed Sep 12 07:54:53 PDT 2012,Fri Sep 07 15:17:04 PDT 2012,,,98,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,55,45,2,3,40,60,2,1,60,40,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,254NHMVHVKCJJU7KYCVJD9KTFSP35K,55,Approved,Tue Sep 04 19:49:58 GMT 2012,Tue Sep 04 19:54:31 GMT 2012,Tue Sep 11 12:54:31 PDT 2012,Fri Sep 07 15:16:20 PDT 2012,,,273,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,50,50,2,3,10,90,2,1,10,90,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,25SFK0COK2JEKFDPGP0LXW6RI1DRKK,56,Approved,Wed Sep 05 15:21:46 GMT 2012,Wed Sep 05 15:23:35 GMT 2012,Wed Sep 12 08:23:35 PDT 2012,Fri Sep 07 15:16:30 PDT 2012,,,109,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,34,66,2,3,25,75,2,1,20,80,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,26UGTP9RA7S5FF7653JOL70M544WRV,57,Approved,Tue Sep 04 23:06:00 GMT 2012,Tue Sep 04 23:09:58 GMT 2012,Tue Sep 11 16:09:58 PDT 2012,Fri Sep 07 15:17:02 PDT 2012,,,238,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,60,40,2,3,5,95,2,1,5,95,3,1,30,70,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,273AT2D5NQYNO89QWO75ZYMQVMM48G,58,Approved,Wed Sep 05 13:49:07 GMT 2012,Wed Sep 05 13:51:38 GMT 2012,Wed Sep 12 06:51:38 PDT 2012,Fri Sep 07 15:17:02 PDT 2012,,,151,100% (2/2),100% (2/2),100% (2/2),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,95,5,2,3,33,67,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,27CNQY2RCJK6MS1EZMI0QUID9ZGT43,59,Approved,Wed Sep 05 14:54:17 GMT 2012,Wed Sep 05 14:56:13 GMT 2012,Wed Sep 12 07:56:13 PDT 2012,Fri Sep 07 15:17:05 PDT 2012,,,116,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,67,33,2,3,67,33,2,1,75,25,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,28TTHV8ER9Y8CGQII4JMBKFKBSP3QI,60,Approved,Wed Sep 05 11:37:42 GMT 2012,Wed Sep 05 11:40:12 GMT 2012,Wed Sep 12 04:40:12 PDT 2012,Fri Sep 07 15:16:33 PDT 2012,,,150,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,34,66,2,3,33,67,2,1,34,66,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2BUA1QP6AUC2P6M63ISX9V0I3SR70B,61,Approved,Wed Sep 05 21:15:20 GMT 2012,Wed Sep 05 21:17:40 GMT 2012,Wed Sep 12 14:17:40 PDT 2012,Fri Sep 07 15:17:07 PDT 2012,,,140,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,75,25,2,3,65,35,2,1,55,45,3,1,40,60,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2CD92HECWA6XMRUC8KRCV5K08KMJKN,62,Approved,Wed Sep 05 15:37:40 GMT 2012,Wed Sep 05 15:42:06 GMT 2012,Wed Sep 12 08:42:06 PDT 2012,Fri Sep 07 15:16:17 PDT 2012,,,266,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,25,75,2,3,75,25,2,1,25,75,3,,25,75,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2GZD1X3V0FK0VHQ2FJSMDPKNSACELD,63,Approved,Wed Sep 05 09:29:54 GMT 2012,Wed Sep 05 09:33:08 GMT 2012,Wed Sep 12 02:33:08 PDT 2012,Fri Sep 07 15:16:33 PDT 2012,,,194,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,60,40,2,3,60,40,2,1,50,50,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2HIEOZFYQS1CBMSOB2IDY4IFK05IL6,64,Approved,Tue Sep 04 18:05:07 GMT 2012,Tue Sep 04 18:08:36 GMT 2012,Tue Sep 11 11:08:36 PDT 2012,Fri Sep 07 15:16:34 PDT 2012,,,209,100% (25/25),100% (2/2),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,50,50,3,3,0,100,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2JR6KW4ZMAZH0KXLBVROTNVU0TYH89,65,Approved,Wed Sep 05 21:02:17 GMT 2012,Wed Sep 05 21:05:00 GMT 2012,Wed Sep 12 14:05:00 PDT 2012,Fri Sep 07 15:16:57 PDT 2012,,,163,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,80,20,2,3,60,40,2,1,30,70,3,1,40,60,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2JRJMJUNU8LZPKD0CAI9ED8MMNP1H6,66,Approved,Wed Sep 05 20:13:05 GMT 2012,Wed Sep 05 20:14:55 GMT 2012,Wed Sep 12 13:14:55 PDT 2012,Fri Sep 07 15:16:22 PDT 2012,,,110,100% (3/3),100% (3/3),100% (3/3),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,25,75,2,3,25,75,2,1,75,25,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2KYX3YOCCF0C8YQXLY9NOIX1ZWVRS8,67,Approved,Wed Sep 05 19:42:53 GMT 2012,Wed Sep 05 19:47:26 GMT 2012,Wed Sep 12 12:47:26 PDT 2012,Fri Sep 07 15:17:03 PDT 2012,,,273,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,70,30,2,3,20,80,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2NRKPFE4EGDHWF85HD99TZW9033I8N,68,Approved,Wed Sep 05 05:29:50 GMT 2012,Wed Sep 05 05:34:11 GMT 2012,Tue Sep 11 22:34:11 PDT 2012,Fri Sep 07 15:17:03 PDT 2012,,,261,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,80,20,2,3,20,80,2,1,20,80,3,1,40,60,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2NU1O3W5XH0J8IYIYPPEVLSSQXRCIW,69,Approved,Wed Sep 05 19:42:47 GMT 2012,Wed Sep 05 19:45:05 GMT 2012,Wed Sep 12 12:45:05 PDT 2012,Fri Sep 07 15:16:24 PDT 2012,,,138,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,100,0,2,3,0,100,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2RQ5PQJQ9OPL4QI7QRIXM8KF7PLY0K,70,Approved,Wed Sep 05 11:36:58 GMT 2012,Wed Sep 05 11:50:27 GMT 2012,Wed Sep 12 04:50:27 PDT 2012,Fri Sep 07 15:16:33 PDT 2012,,,809,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,35,65,2,3,40,60,2,1,25,75,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2V33L0FBJ9IOUCKJNJMEBRPULE8NZN,71,Approved,Wed Sep 05 19:54:14 GMT 2012,Wed Sep 05 19:55:12 GMT 2012,Wed Sep 12 12:55:12 PDT 2012,Fri Sep 07 15:16:26 PDT 2012,,,58,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,50,50,2,3,0,100,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2VJGNTBJ3MMDGYLP3SX2QHBC54LAWE,72,Approved,Wed Sep 05 17:24:40 GMT 2012,Wed Sep 05 17:27:13 GMT 2012,Wed Sep 12 10:27:13 PDT 2012,Fri Sep 07 15:16:20 PDT 2012,,,153,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,75,25,2,3,0,100,2,1,0,100,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2VR6R70G5R98W1P3RJYWYSTQH3JQA5,73,Approved,Wed Sep 05 15:38:33 GMT 2012,Wed Sep 05 15:44:22 GMT 2012,Wed Sep 12 08:44:22 PDT 2012,Fri Sep 07 15:16:16 PDT 2012,,,349,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,20,80,2,3,40,60,2,1,80,20,3,1,50,50,1,1,,
248YN5F3Q0JGOM4MJHNYH49GWHWFBW,21XF0OHOVR141QQOYQ02NECWAGT54H,Fun Language Game (PLEASE COMPLETE ONLY ONE HIT OF THIS TYPE),"Answer a few quick questions about groups of items. PLEASE DO ONLY ONE ""LANGUAGE GAME"" HIT!","psychology, language, game",$0.15 ,Tue Sep 04 17:54:52 GMT 2012,25,BatchId:900529;,3600,604800,Fri Sep 14 17:54:52 GMT 2012,,,2YFNVRH1KHO9X9XB3BEVFLKZQPWZQN,74,Approved,Wed Sep 05 20:12:00 GMT 2012,Wed Sep 05 20:14:04 GMT 2012,Wed Sep 12 13:14:04 PDT 2012,Fri Sep 07 15:16:32 PDT 2012,,,124,100% (1/1),100% (1/1),100% (1/1),C,asian_bandana,asian_tutu,box_headband_bandana,bandana,80,headband,130,12,headband,right,right,box_antenna_window,TV_tire,TV_tire,window,65,antenna,70,11,window,left,left,hat_scraper,hat_wand,box_hat_wand,wand,150,hat,150,23,wand,right,left,cone_tummy,box_antler_tummy,cone_tummy,tummy,75,antler,75,13,antler,center,right,25,75,2,3,50,50,2,1,25,75,3,1,50,50,1,1,,
